Article,Timestamp,Image metadata URL,Raw image URL
"Climate change denial",2016-03-22T22:44:15Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-22T20:43:42Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-22T20:43:42Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-22T20:33:41Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-22T20:33:41Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-22T20:31:13Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-22T20:31:13Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-22T20:30:42Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-22T20:30:42Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-22T20:29:25Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-22T20:29:25Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-22T20:28:16Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-22T20:28:16Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-22T20:25:34Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-22T20:25:34Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-16T18:58:01Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-16T18:58:01Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-11T02:16:21Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-11T02:16:21Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-10T17:43:14Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-10T17:43:14Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-10T17:27:29Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-10T17:27:29Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-08T18:43:41Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-08T18:43:41Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-08T18:40:47Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-08T18:40:47Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-07T08:06:34Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-07T08:06:34Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-07T06:57:54Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-07T06:57:54Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-07T06:56:54Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-07T06:56:54Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-07T06:50:07Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-07T06:50:07Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-07T06:42:19Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-07T06:42:19Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-07T06:41:03Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-07T06:41:03Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-03-04T06:46:01Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-03-04T06:46:01Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-24T03:30:42Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-24T03:30:42Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-24T03:10:34Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-24T03:10:34Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-17T13:24:54Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-17T13:24:54Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-08T21:11:43Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-08T21:11:43Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-08T20:45:00Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-08T20:45:00Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-04T01:48:46Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-04T01:48:46Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-04T01:48:31Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-04T01:48:31Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-03T11:14:01Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-03T11:14:01Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-03T07:58:49Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-03T07:58:49Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-02-03T03:47:25Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-02-03T03:47:25Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-31T14:23:44Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-31T14:23:44Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-31T13:58:10Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-31T13:58:10Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-29T17:01:12Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-29T17:01:12Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-29T16:24:09Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-29T16:24:09Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-28T16:20:40Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-28T16:20:40Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-27T11:27:21Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-27T11:27:21Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-26T08:52:36Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-26T08:52:36Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-26T08:50:29Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-26T08:50:29Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-26T08:45:50Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-26T08:45:50Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-26T02:21:53Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-26T02:21:53Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-26T02:14:58Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-26T02:14:58Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-24T07:27:46Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-24T07:27:46Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T21:28:13Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T21:28:13Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T20:53:34Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T20:53:34Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T20:50:34Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T20:50:34Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T18:49:39Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T18:49:39Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T18:46:25Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T18:46:25Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T18:45:17Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T18:45:17Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T18:39:55Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T18:39:55Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T18:24:12Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T18:24:12Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T17:26:13Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T17:26:13Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T16:58:54Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T16:58:54Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-23T00:19:26Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-23T00:19:26Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-22T23:09:46Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-22T23:09:46Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-22T23:08:57Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-22T23:08:57Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-22T20:17:25Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-22T20:17:25Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-22T19:38:13Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-22T19:38:13Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-22T06:33:14Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-22T06:33:14Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-21T15:44:59Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-21T15:44:59Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-21T15:44:12Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-21T15:44:12Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-21T15:43:31Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-21T15:43:31Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-21T04:45:58Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-21T04:45:58Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-21T04:40:04Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-21T04:40:04Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-21T04:37:23Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-21T04:37:23Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-21T04:19:29Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-21T04:19:29Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-19T13:00:52Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-19T13:00:52Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-19T11:49:36Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
"Climate change denial",2016-01-19T11:49:36Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2016-01-19T11:38:24Z,"https://commons.wikimedia.org/wiki/File:Fourier2.jpg","https://upload.wikimedia.org/wikipedia/commons/a/aa/Fourier2.jpg"
