Article,Timestamp,Image metadata URL,Raw image URL
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP8_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/f/f3/COP8_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP9_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/d/df/COP9_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP10_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/5/5d/COP10_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP12_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/9/99/COP12_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP13_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/COP13_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP14_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/1/16/COP14_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP15_Logo.svg","https://upload.wikimedia.org/wikipedia/commons/7/7f/COP15_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP16_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/1/15/COP16_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:50:04Z,"https://commons.wikimedia.org/wiki/File:COP17_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/d/d5/COP17_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP4_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/8/88/COP4_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP7_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/c/c1/COP7_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP8_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/f/f3/COP8_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP9_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/d/df/COP9_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP10_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/5/5d/COP10_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP12_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/9/99/COP12_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP13_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/9/94/COP13_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP14_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/1/16/COP14_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP15_Logo.svg","https://upload.wikimedia.org/wikipedia/commons/7/7f/COP15_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP16_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/1/15/COP16_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-23T11:18:28Z,"https://commons.wikimedia.org/wiki/File:COP17_Logo.jpg","https://upload.wikimedia.org/wikipedia/commons/d/d5/COP17_Logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-02T14:42:28Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-11-02T14:42:28Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-11-02T14:42:28Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-10-30T22:18:49Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-10-30T22:18:49Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-10-30T22:18:49Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-10-13T17:56:16Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-10-13T17:56:16Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-10-13T17:56:16Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-10-07T12:00:06Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-10-07T12:00:06Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-10-07T12:00:06Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-09-23T08:02:51Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-09-23T08:02:51Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-09-23T08:02:51Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-09-18T18:27:50Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-09-18T18:27:50Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-09-18T18:27:50Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-09-14T15:40:51Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-09-14T15:40:51Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-09-14T15:40:51Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-08-15T13:48:28Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-08-15T13:48:28Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-08-15T13:48:28Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-08-07T19:31:05Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-08-07T19:31:05Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-08-07T19:31:05Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-08-02T01:11:07Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-08-02T01:11:07Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-08-02T01:11:07Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-08-01T13:01:55Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-08-01T13:01:55Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-08-01T13:01:55Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-25T07:44:18Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-25T07:44:18Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-25T07:44:18Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-23T19:03:55Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-23T19:03:55Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-23T19:03:55Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-23T18:16:57Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-23T18:16:57Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-23T18:16:57Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-23T02:46:44Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-23T02:46:44Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-23T02:46:44Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-14T09:04:12Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-14T09:04:12Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-14T09:04:12Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-08T13:14:35Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-08T13:14:35Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-08T13:14:35Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-08T12:08:00Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-08T12:08:00Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-08T12:08:00Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-07T03:28:05Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-07T03:28:05Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-07T03:28:05Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-07T03:27:05Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-07T03:27:05Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-07T03:27:05Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-04T09:54:04Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-04T09:54:04Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-04T09:54:04Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-07-04T09:03:08Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-07-04T09:03:08Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-07-04T09:03:08Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-06-14T09:42:14Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-06-14T09:42:14Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-06-14T09:42:14Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-06-14T08:54:44Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-06-14T08:54:44Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-06-14T08:54:44Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-06-14T08:54:44Z,"https://commons.wikimedia.org/wiki/File:Example.jpg","https://upload.wikimedia.org/wikipedia/commons/a/a9/Example.jpg"
"United Nations Framework Convention on Climate Change",2011-06-12T16:43:02Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-06-12T16:43:02Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-06-12T16:43:02Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-06-12T16:37:26Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-06-12T16:37:26Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-06-12T16:37:26Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-06-07T02:05:46Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-06-07T02:05:46Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-06-07T02:05:46Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-06-01T03:04:46Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-06-01T03:04:46Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-06-01T03:04:46Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-05-17T17:57:36Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-05-17T17:57:36Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-05-17T17:57:36Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-05-17T17:56:19Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-05-17T17:56:19Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-05-17T17:56:19Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-05-12T22:44:12Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-05-12T22:44:12Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-05-12T22:44:12Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-05-12T08:32:36Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-05-12T08:32:36Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-05-12T08:32:36Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-05-11T18:56:54Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-05-11T18:56:54Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-05-11T18:56:54Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
"United Nations Framework Convention on Climate Change",2011-05-08T07:56:16Z,"https://commons.wikimedia.org/wiki/File:UNFCCC Logo.svg","https://upload.wikimedia.org/wikipedia/commons/a/ad/UNFCCC_Logo.svg"
"United Nations Framework Convention on Climate Change",2011-05-08T07:56:16Z,"https://commons.wikimedia.org/wiki/File:Unfccc montreal2005 logo.jpg","https://upload.wikimedia.org/wikipedia/commons/0/0c/Unfccc_montreal2005_logo.jpg"
"United Nations Framework Convention on Climate Change",2011-05-08T07:56:16Z,"https://commons.wikimedia.org/wiki/File:COP14 Poznan 3.jpg","https://upload.wikimedia.org/wikipedia/commons/1/11/COP14_Poznan_3.jpg"
